-0.980084	-4.197084	0.024444	1.204591	1.393737	-3.152776	-2.981883	0.714452	-3.086813	1.671246	-1.552639	-0.278500	0.667398	0.723564	-1.636128
-0.522553	-0.837154	-1.101805	0.808679	1.243698	-0.945253	-1.524604	-0.282208	-1.719956	2.075683	-1.672327	-1.371803	-0.553657	0.440464	-1.544581
0.942629	-0.793430	-1.473230	0.606926	1.516477	1.029935	-1.389999	-0.105276	-0.331808	1.370332	-2.142615	-1.954695	3.278689	-0.583419	-0.223467
1.710274	-2.328689	-1.983122	1.026873	-3.025896	-2.367000	0.964537	-0.057229	-3.611842	2.655861	-0.523151	0.679220	2.774240	0.562176	-3.573742
2.121025	-3.316249	2.023223	2.335983	2.128472	-0.853357	-3.385322	-0.614846	0.451275	2.334169	-2.508232	-0.116229	3.364379	1.387581	0.036586
-1.766158	-1.659205	-2.179658	2.962241	0.255551	0.312580	-2.328118	0.900837	0.841966	2.263829	-2.033618	-2.335515	1.659119	1.107971	-1.714715
-1.506807	-1.887157	-2.113043	0.802318	1.385195	0.263962	-1.874826	-0.346620	1.739345	0.648561	-2.159377	-0.639206	1.398352	-0.846948	1.192540
-1.323092	-0.644825	0.051953	0.162126	0.771479	-0.969449	-0.005310	0.785752	-0.533305	-0.001012	-0.556150	-0.576854	-0.343996	-0.384197	-0.016816
-0.971572	0.193047	-1.212011	0.330620	0.221099	-0.074087	-0.668759	-2.039571	-0.962630	0.036409	0.510859	1.004784	-2.424448	0.918553	-0.432827
-0.779304	0.094864	-1.340556	1.100407	0.836193	0.291026	-0.651231	0.259099	-0.306705	0.400582	-0.631620	-0.335076	-1.010346	2.726120	-1.372609
-2.983283	1.185536	-2.097883	1.680205	2.241376	-1.955959	-0.808176	1.853335	-3.533781	0.063272	-0.993589	-0.834294	-0.026694	-0.956862	-0.356280
-3.168643	-0.825412	-1.657439	0.759429	1.255715	-0.179804	-2.661350	-0.411993	-1.084695	2.237426	-2.507426	-2.404107	1.148400	0.436424	-1.531234
-2.197043	-0.247599	-1.725065	0.492333	0.642646	-2.131911	-1.061325	-1.637923	-2.245735	3.442504	-0.907117	-0.489250	0.433505	2.364021	-0.363182
-2.886079	1.037273	-3.424469	0.821235	1.628328	-2.234719	-2.274287	0.094243	-0.627479	4.429793	-3.680908	-0.404350	2.862281	-0.024643	-2.143004
0.473632	-1.910740	-1.476077	1.458917	1.061128	-3.285927	-1.082442	0.274100	-0.426142	3.590409	-2.310088	-2.092201	0.533044	1.400168	-2.271336
-2.122214	1.140419	-2.765567	2.551173	-0.106765	-1.687940	-2.435011	0.538001	-1.153515	1.725566	-2.757304	-2.159977	1.014499	2.735169	-2.015478
-0.202084	0.711868	-0.516791	1.566633	2.492134	0.389733	0.520548	0.674359	-1.414607	0.614787	-0.201880	-0.046590	0.349249	1.501794	1.569048
-2.575065	-2.522576	-0.720429	0.451950	0.908904	-1.125498	1.350546	-1.150617	-3.714486	4.559814	-1.611988	-2.991193	-0.970778	-0.478643	0.277966
-1.349651	-1.029623	0.354848	3.047018	1.140208	-0.534259	-2.396855	-1.683821	-0.857999	1.448371	-1.770764	-0.092467	0.028482	-0.293515	-0.452743
-0.649709	-0.312293	-1.190679	-0.017393	0.292635	0.723902	0.275439	-0.269924	0.265470	-0.010137	0.037709	-0.541550	-0.660984	-0.346736	-1.798798
-1.712598	-1.225735	-0.206863	1.207105	1.104078	-0.494525	-2.283587	0.764031	-2.897073	3.350159	-0.403853	-0.753377	1.197619	-0.239545	-1.556073
-1.842019	0.591024	0.093883	1.840744	1.283962	-0.469744	-0.849159	-1.518407	-0.570444	1.288834	-0.993067	-1.655954	0.316378	1.007847	-2.024978
-1.172683	-0.695941	-2.010492	1.616002	0.799086	-0.317998	-0.553822	-1.428875	-1.056273	3.154463	0.398419	-1.417428	0.426877	2.173745	0.129901
-0.398344	-1.112216	-1.938048	1.366330	1.026974	0.128411	-0.704756	-0.157936	-1.700109	2.771626	1.622139	-1.064812	-1.239790	1.968514	-2.669749
-0.273355	-0.609207	-1.993034	0.662650	1.497268	-0.833742	-0.355495	-0.859428	-1.184126	1.263665	1.678282	-1.538196	-0.881655	2.074014	-1.610509
-2.410789	-4.393419	-2.126678	-0.230749	2.055892	-4.084492	0.078092	0.592026	-3.508975	2.653377	-6.218597	-1.875537	-0.067267	0.339059	3.031123
-2.503695	-3.408484	-0.116243	2.027818	0.902554	1.972876	0.054707	-0.200568	-1.112258	3.313548	0.138916	0.955952	0.975054	-0.072770	-1.887255
-1.241632	0.948560	-2.658010	1.984832	0.183031	-2.230058	-1.435442	-0.559171	-3.120089	2.371019	-1.075772	-0.458986	0.432035	0.039564	-1.263232
0.018560	-0.613469	-1.826793	-0.076835	3.066913	-0.427461	1.136660	-0.120817	-0.812733	1.971732	-1.339440	-0.450759	0.059874	2.616127	-1.837009
-0.220821	-0.061098	-0.991101	-0.341197	1.289930	0.543529	0.305752	0.247808	-0.203413	2.439072	-0.740498	-1.888647	0.110499	2.525413	-2.017442
-1.522443	-0.002640	-1.652551	-0.009884	0.069986	-0.761713	-1.396655	-0.342946	-1.758651	1.780134	-2.097654	-0.758802	-2.034949	0.528264	-2.243757
-0.148874	-0.066060	-3.221789	-0.701333	1.930269	-0.776045	-2.173538	-1.273463	-2.313195	0.739774	0.663946	0.086015	0.833438	2.191898	-0.129956
-0.839691	1.047598	0.017015	1.172233	1.874020	0.291796	-1.401570	0.943548	-1.102212	2.462336	-2.405048	-0.964062	-0.548212	2.194074	-2.300162
-0.285896	-1.481885	-1.633380	1.026131	1.300521	-1.456370	-1.457736	0.482316	-2.399071	3.142657	-0.399190	-0.230058	-0.764221	1.925994	0.737620
-0.357303	-1.288587	-1.311283	0.763798	1.189027	-1.079446	-0.465786	-1.140767	-0.092756	0.171744	-0.763976	-0.490243	-1.495286	0.934703	-1.278166
-2.212355	-0.958569	-0.316042	0.542497	-0.293272	-1.048683	-1.192493	-1.734130	-0.639503	1.392998	-1.261702	-1.183763	0.911099	1.196849	-1.782162
-2.623607	-1.921243	-0.710954	1.117801	1.199265	-3.870517	-1.057092	1.557509	-2.429792	1.953552	-2.185691	-2.576214	1.555947	3.107213	-1.063789
-1.174810	0.055681	-0.291806	-0.229525	0.711439	0.619748	0.138311	-2.998498	-0.511445	0.925061	0.028563	-0.304043	-1.004518	-0.062235	0.223238
-2.303780	-2.863822	-0.019259	2.422909	-0.666689	-0.632079	-2.747291	1.366297	-1.636962	-0.211110	-0.361803	-0.202218	-1.132895	-1.135488	-1.679958
0.425698	2.204911	-0.903181	1.750027	-1.643414	-0.487052	1.275776	-0.024609	0.388784	-0.146697	0.278777	0.817588	-0.513253	0.718407	1.311322
0.097129	-1.358840	-4.001676	0.777313	0.857086	0.837055	-0.947578	2.441339	-1.178774	1.774859	-3.136659	0.802836	2.359500	1.170261	-0.431974
0.483501	-0.522543	-2.149766	0.441232	1.187072	0.799928	-0.648700	-1.117056	-0.495447	0.845949	-2.320593	-0.987729	1.511807	3.513196	-1.936268
-0.998125	-0.904630	1.050051	0.635988	1.458096	-1.881752	-0.011484	0.808429	0.475691	-1.350911	-2.743634	-3.578396	2.493503	-0.677899	-0.769119
-2.554024	-1.305144	-1.907431	1.371959	0.572661	-1.304575	-2.104728	0.860323	-0.409799	0.608068	-1.622276	-2.716141	-0.119677	0.818617	-0.107193
-0.935527	1.105841	-0.442555	0.018502	0.238828	1.050288	-0.239552	-1.358176	0.650837	-0.443807	1.005798	0.103783	-1.303078	0.987458	1.448281
-0.758217	1.568145	-1.123332	-0.721839	0.402750	1.190843	0.615571	1.377606	1.173701	0.168638	-1.531540	-0.903918	1.466240	1.852405	-0.712240
-1.455043	2.004812	-0.539908	1.544203	1.507955	-0.618490	-1.229051	0.031160	-0.742576	1.204215	-0.770982	-0.862401	0.128781	0.329520	-0.587371
-1.252466	-0.487610	-2.222112	1.837736	2.375926	-1.504912	-0.996434	1.660648	0.116250	1.307699	-2.322884	-2.031553	-0.301915	1.960507	-2.278065
-1.729456	0.013871	0.301351	0.964228	1.549136	-1.338986	0.584536	-1.303482	-1.174412	0.775490	-0.166716	-0.519967	-0.665432	2.028104	-0.329634
-1.969118	1.666669	-0.659035	1.233524	1.323633	1.082411	-0.288586	-0.033527	-1.537584	1.234763	-0.495053	0.078999	-1.304547	1.169232	-0.217889
1.194670	0.384769	-1.292734	1.415505	-0.393442	-0.243395	-2.849802	0.212063	-1.309868	1.850907	-0.714923	-0.014666	-1.486099	0.473046	-1.102231
-1.071923	-3.216341	-0.486572	4.800315	2.315232	0.155586	-3.444297	0.285885	-3.138871	2.449854	-0.462012	-0.430194	1.911025	-2.568267	0.524722
-1.968638	-5.564317	-0.137803	1.829995	2.954232	-0.482537	0.428427	-0.713517	-3.093581	1.848974	-2.180955	-2.047418	3.288888	0.222124	-1.923345
0.706163	-1.352237	-0.239142	0.734287	2.051486	-0.412642	-0.051313	1.017583	-2.176306	1.881923	-1.327763	0.957930	1.330215	0.676507	-2.053550
0.669083	-2.380802	-1.760462	-0.251349	1.184736	-1.890088	1.293347	0.886680	-1.771859	1.146907	-0.401867	-0.908548	0.073193	1.727467	-2.362475
-0.646039	-2.473167	-2.270286	0.271936	3.631776	-0.477712	-0.953321	0.591904	-2.160257	4.893240	-1.268791	-0.511924	0.216972	0.999764	-0.249464
-0.672930	-1.279222	-1.895822	2.305383	1.978791	0.976421	-0.986286	-1.252918	-2.424112	0.423299	0.147384	-0.765029	0.464710	-0.265817	-1.877061
-1.437726	-1.900187	-0.649887	2.174128	0.285270	-0.570720	0.033339	-1.825669	-4.026538	4.349189	-0.228998	-0.773457	0.167770	-1.161648	1.263669
-0.380519	-0.308616	-1.539228	0.539864	0.797848	0.214351	-0.289125	-0.540856	-0.077456	0.232461	-0.086780	-0.718681	-1.366188	1.107336	-0.260663
-1.688041	-1.243098	0.454035	1.854549	1.814214	-0.828275	-3.616596	-1.750793	-1.164706	0.784817	-0.348934	-1.059512	-0.071320	-0.520457	-0.666042
1.268761	-1.502173	1.219319	-0.623608	-1.980750	-0.697627	-0.124480	-1.376569	-0.523966	-1.281477	-1.492745	-0.484202	-0.168753	-1.165040	-0.637141
1.458704	-0.248283	-2.567847	-0.683455	0.766652	-2.407296	-1.744008	-2.217305	-1.749139	2.258841	-1.610503	-1.073215	2.469758	0.265632	-2.416765
-1.181649	-0.720347	-1.585673	1.281996	1.754870	-0.102245	-0.758579	-0.898940	-1.083683	0.223148	0.786527	-0.337561	0.208385	1.305440	0.354217
-0.072074	-1.091271	0.010792	1.221722	0.360217	-0.696034	1.418666	-1.470831	-1.109413	0.320867	-0.019107	0.217385	-2.869528	-0.766168	-1.292391
-1.428852	0.488868	-2.555792	-0.553248	1.250987	-1.261069	-1.059152	-0.768900	0.465063	0.570092	-1.859450	-1.912785	-1.802469	2.992061	-0.259204
-2.589489	-0.400738	-1.532193	-1.245649	1.610843	-4.295915	-0.645448	1.510684	-0.676998	2.820148	-5.999031	-2.857805	1.458838	4.318297	-1.135442
-0.068262	-0.188783	-2.350127	0.066476	2.870793	-2.829869	-0.851542	0.943218	-2.091418	3.545733	-4.098149	-1.402704	0.529906	1.843759	-0.933243
-2.667933	-0.631429	-1.480138	-0.503412	0.871028	-1.482906	-1.306630	0.150172	-4.024340	2.516464	-2.931211	-3.657786	-1.395088	-1.184929	0.344328
-0.867157	-1.515960	-0.676248	1.798567	0.771937	-1.300035	-3.094879	0.776673	-2.588926	1.424138	-1.276137	-1.775191	0.650535	0.782707	-1.472280
1.348534	-0.740971	-0.921385	0.573993	-0.786036	-1.532415	-1.997223	0.255457	-0.079843	-0.838353	-2.209169	-1.938910	-0.958629	1.046279	0.517320
-0.466890	-1.301127	-0.880379	1.801008	2.349925	-2.927743	1.119078	-1.503647	-2.450592	3.030605	-3.587246	-2.346038	-0.580936	0.832124	0.196122
0.226303	0.587004	-3.359352	0.427276	1.717040	-3.506527	0.231558	-3.010934	-2.729385	2.020960	-1.517261	-3.689450	1.610519	-0.413442	-1.466375
1.478389	-0.211702	-2.382879	0.437072	1.341465	-0.735390	-1.696930	0.777263	-1.854321	0.887847	-0.248187	-1.188776	-0.597933	1.361048	0.772355
-1.305911	-1.559657	-2.332162	1.826929	3.229615	-2.140833	0.821805	-2.766973	-2.214714	1.301080	-1.798381	-2.787457	0.351365	0.831854	0.572014
0.442941	-1.444382	0.367208	0.511220	2.660779	-1.040179	1.138152	-2.113895	-1.534783	1.226619	-3.131787	-1.468811	-0.761750	1.380281	-2.217989
-2.014055	-1.759007	-1.350448	2.620308	0.760607	-0.934577	-0.200749	-0.431107	-1.473583	0.340234	-1.268576	-1.803170	-2.232673	2.358647	-0.395890
-0.718813	-0.605866	-0.855881	0.361473	1.283619	-0.718181	-1.181400	-2.054231	-1.303250	0.741695	-1.318190	-0.261317	-1.557524	1.379349	-0.024917
-0.871486	-2.100258	-2.061326	1.583970	2.065643	-2.977141	0.581372	-3.121355	-2.991828	1.946094	-2.458284	-1.407365	1.040682	1.635658	0.853726
-1.003132	-1.365173	-1.082446	1.002342	1.875040	-1.774722	-0.641702	-1.398450	-1.927904	1.764536	-0.952595	-1.240969	0.534116	1.533031	-0.520876
-0.914784	-1.525623	-1.199173	1.227069	2.500476	-2.573895	-0.686285	-1.932546	-1.612638	2.762399	-1.405595	-1.451556	0.780545	1.705850	-0.867167
-1.078520	-1.220569	-0.645840	0.672414	1.210691	-1.603137	-1.490700	-2.371941	-2.111618	2.129454	0.032120	-1.266500	-0.227661	1.036225	0.843348
-0.584644	-1.300058	-2.060855	1.747131	1.035586	-1.681476	-2.165247	0.115543	-1.699679	0.700558	-1.859608	-1.391156	-0.446538	1.306641	-0.956921
0.642756	-0.655284	-2.383571	2.443802	2.378764	-2.654521	-0.715603	-2.050355	-2.437129	2.369972	-3.221805	-1.982928	2.220989	-0.042346	-1.784258
-1.529357	-0.893052	-2.177627	2.257996	1.057397	0.866095	0.835700	-3.008781	-1.849358	-0.364282	-0.849662	0.003053	-1.301654	1.226949	1.077448
0.427438	-0.373027	-1.550034	0.067938	1.195587	-3.907043	-2.046583	-1.999678	-1.597922	0.956999	-3.140294	-3.159058	-0.216762	0.518754	-0.672923
-0.755322	-2.047618	-2.481337	0.428684	2.127619	-2.860599	-0.350489	0.851530	-2.178617	3.339837	-3.181624	-1.193526	-0.020886	2.069273	0.283856
-0.555585	-2.702208	-0.725301	-1.242277	1.676929	-3.833077	-2.396709	-1.963067	-2.122369	1.289338	-3.254266	-3.608449	2.011153	2.181380	-0.587729
-0.367431	-1.760139	-2.131332	0.672554	2.450119	-2.729672	-1.225303	-1.253921	-2.055419	2.486514	-1.056739	-2.103175	0.193405	0.688145	-2.713709
-0.132015	0.448427	0.098926	-0.882564	-0.271249	0.376601	0.113034	-0.353794	0.182561	-0.138316	0.159869	0.444767	-0.746930	0.142628	0.280616
0.538712	-1.119610	-2.060853	2.587198	1.136597	-3.285426	-1.084358	-2.370205	-1.683647	2.276832	-1.520509	-0.434060	0.067352	1.127789	-1.355729
0.883686	-0.294335	-0.766304	1.045501	0.569493	-1.808515	-1.089726	-3.218762	-1.570660	4.158003	-2.255116	-1.676595	0.030612	-1.827121	-0.555266
0.185974	-0.993353	-1.233012	1.142836	1.109460	-0.985053	-0.871981	-0.412383	-1.293824	1.157809	-0.904623	-1.111035	-0.225515	0.794094	-0.558561
0.204517	-1.524307	-1.122990	0.798082	1.073398	-1.434543	-1.503845	3.150410	-1.690387	1.598498	-2.339861	-2.199135	1.243175	-0.027964	-3.017246
-1.492970	-2.759487	-1.432984	1.872646	0.033280	0.356426	-2.244930	3.152814	0.043985	0.748634	-1.989687	0.158735	0.827839	1.647154	-1.302002
-0.138061	-0.013103	-0.325577	1.368601	0.285769	-1.245859	-0.973497	2.339316	0.153796	-0.259107	-1.287481	-0.994093	0.342617	0.997320	-1.029162
-2.939674	-0.873127	-1.873764	1.612416	1.224239	0.123763	-4.488016	0.211775	0.876225	2.301042	-3.313668	-1.219724	0.121666	1.886259	-2.184484
0.644941	-1.893788	-0.389120	0.889182	1.393420	-0.826311	2.800686	2.531263	-3.576844	1.370633	0.311256	-0.923500	-0.513010	0.170816	0.886062
-3.919392	0.297553	-1.613478	2.487868	-1.310221	-1.729493	-2.092619	1.537138	-0.998507	0.456505	-2.213417	-2.132498	-1.839317	1.861906	-2.291855
-1.169698	-1.051534	-1.984145	1.926323	2.019216	-1.718808	-1.908608	2.206151	0.611847	1.756620	-2.251482	-2.979151	1.068551	2.117419	-1.081180
-2.019197	0.169889	-0.191939	2.508309	0.545630	-0.887386	-1.864657	0.587627	0.135399	-0.178910	-2.325192	-1.895407	-0.442336	1.345189	-2.592784
-2.931740	0.351490	-2.179054	-0.309869	2.546552	-0.701005	0.062056	-0.635997	-0.759839	1.949222	-0.992084	-2.189852	-1.723226	0.778452	-1.004766
0.038867	-1.374545	-1.386813	3.644409	0.728535	-1.833399	-3.625073	-1.196512	-1.707838	1.333928	-0.517580	-2.507398	0.481225	2.211354	-2.988676
-0.941076	-0.911254	-0.699581	2.452253	1.946328	-0.613850	-3.056797	-0.989983	0.223808	-0.361158	-1.727313	-0.998386	-0.220485	0.733548	-2.761954
0.531496	-0.976341	-1.307213	1.254262	3.223147	0.113788	-0.373013	-2.054491	0.928124	-0.343951	0.324568	-1.590701	0.242907	0.821126	2.594607
-1.840461	1.667583	-0.359247	1.189333	0.511246	-1.600632	-1.898403	2.133037	0.163078	2.524866	-2.478822	-2.807710	0.812317	2.757766	-2.551637
-1.411165	-3.622643	-0.963262	0.424583	2.258447	-1.798407	-0.719526	-3.219249	-0.672799	0.737647	-0.242511	0.056837	-0.809066	-0.548749	1.464695
0.517877	-1.354313	-3.147797	1.008931	0.618012	1.145194	-2.323984	1.576830	-0.666558	0.924694	-3.396407	-2.079145	1.276689	0.286353	-2.676679
1.168733	-1.351492	-0.221409	-1.053946	0.589376	-1.322343	1.545437	-1.698921	-1.081353	0.550744	1.807604	0.045977	-0.897200	-1.319030	1.819350
0.669496	-0.681608	0.207209	-1.565582	-0.004315	-0.804237	1.247071	-2.622822	-0.148792	0.793360	2.193734	0.635967	-1.829739	-0.654047	2.057897
-1.295029	-0.262755	-1.528497	2.163661	2.129860	0.849690	-1.487719	0.282021	-0.553256	1.574841	-0.149299	-2.159066	-0.383813	3.154691	-0.869244
-2.554627	0.177017	-1.413761	1.825553	-0.587560	-0.253602	1.344714	-1.837089	-1.738578	1.231086	-3.731797	-2.269008	-1.359516	3.388128	0.021622
1.442950	-1.714882	-0.666619	0.538669	-0.245298	-1.503276	1.098841	-1.831156	-1.116456	-0.047986	1.837898	0.129892	-1.003442	-0.185468	0.936509
0.690421	-0.291806	1.382572	-1.394143	0.160912	0.764315	-0.327194	-0.490610	3.620858	-2.141849	-1.251792	1.538023	0.991669	-0.528566	-0.396653
0.811942	-1.382079	-0.552986	-1.579642	0.420993	-1.607799	1.486184	-2.280176	-1.151231	1.042381	1.452158	0.546380	-1.695013	0.191652	1.793458
0.977536	-1.053966	-0.066851	-1.958178	0.132873	-1.406849	1.975206	-2.149157	-0.842669	0.764389	1.763788	0.713551	-1.535637	-0.479743	2.353342
0.910601	-0.755949	0.113381	-1.790641	-0.052276	-1.060528	1.840121	-1.834374	-0.600413	0.488574	1.650591	0.741725	-1.234792	-0.576656	2.184686
0.643908	-1.262243	-0.506695	-1.654803	0.595162	-1.711123	1.771165	-2.196441	-0.999519	1.002278	1.145288	0.169450	-1.775643	-0.001694	2.078610
0.087462	1.545550	-2.448255	0.727039	-1.118213	0.806103	-2.290122	1.676554	1.532283	-1.170644	-0.623632	-1.601625	-1.439748	-0.690312	-0.330813
0.964878	-1.038904	-0.049800	-1.948022	0.117077	-1.391717	1.957936	-2.141545	-0.827717	0.748955	1.744729	0.712249	-1.526241	-0.490002	2.340072
0.931295	-0.776386	0.092364	-1.805439	-0.031078	-1.080257	1.866352	-1.842380	-0.621085	0.511454	1.677384	0.753377	-1.245953	-0.566423	2.204214
1.862100	-1.834780	-1.037252	0.172892	-0.584553	-0.978933	1.302509	-1.051599	-0.624256	-0.281984	1.587713	1.360439	-0.498407	0.324280	1.195134
1.989010	-1.194136	0.874499	-0.769821	-0.703612	-1.448951	0.554442	-1.490912	0.107506	-0.162350	2.072598	0.198529	-0.498858	-0.916053	3.361508
0.505792	-1.012859	-0.170513	-2.865071	-0.646316	0.034853	1.584284	-1.320081	1.513360	0.400818	2.507117	1.081990	-1.541330	-2.691063	4.235104
1.706503	-0.970827	-1.113833	1.623449	-0.761422	1.027868	-2.183137	0.750983	-0.515062	-0.968024	-1.450908	-0.634038	0.473928	1.070754	-1.625142
-2.221844	-4.866410	2.302532	0.977654	-1.147860	-1.519781	0.146736	0.408770	-0.838711	2.741758	-2.503901	-3.008947	1.203375	0.281249	-1.235462
-1.507989	-1.465239	-1.130598	2.204075	2.121855	-3.966779	-1.928186	1.454576	-0.449330	1.566244	-2.212540	-2.045984	0.435683	0.275017	-0.536102
-1.436804	-1.190247	-1.292020	1.052499	-0.740647	-3.441912	0.764942	1.204594	-3.204135	0.822233	-1.551098	-1.238118	2.011869	1.083522	-2.549891
-0.237403	-1.748451	-2.433890	1.633835	1.859701	-1.722184	-3.555366	0.176116	0.841313	-0.177797	-1.823365	-1.738978	0.186056	2.393362	0.009976
-2.232589	-1.389072	-1.840572	1.524160	1.640705	-1.857484	-1.553426	2.653635	-1.488161	1.253512	-2.785647	-2.053176	0.197172	3.606016	-2.465004
-0.843057	0.367093	-0.334916	0.858295	-0.862023	0.203261	-0.560090	-1.215961	0.149646	0.052174	1.057631	-0.728065	-0.667061	0.718593	-0.559430
-1.001023	-1.145599	-0.982200	1.850945	-0.146755	0.179673	-1.233921	-2.894321	-0.091558	0.829152	0.274806	-1.863384	-0.408765	0.408297	-1.816017
0.124118	-0.240322	0.085360	0.248823	-0.389547	-0.055850	-0.159631	0.994424	0.391466	-0.536164	-0.089925	0.445525	0.775118	0.781051	0.618157
-1.558814	-0.688580	-1.018071	2.342331	0.640361	-0.739261	-0.514714	-1.421525	-2.368289	2.179771	0.765528	-1.921842	-1.376587	0.963652	-1.472187
-1.893784	-0.851773	-1.759606	0.016049	1.394871	-1.406422	-1.277981	1.346443	-0.654128	1.743856	-1.767326	-1.214297	0.433147	1.302612	-1.435166
-1.737643	-0.626267	-2.368749	0.466791	0.559535	-1.797583	-1.683038	-0.540193	-1.604828	1.587433	-0.904052	-2.356846	0.195236	1.258252	-1.988120
-1.554529	1.259899	0.475627	-0.550116	0.222498	0.974647	0.274343	-1.144143	2.058330	-0.808990	0.065022	0.215987	-1.608726	-1.933937	0.707083
-3.304449	-0.086786	-1.382334	1.370681	0.203912	0.149726	0.170872	-1.297446	-0.620484	2.753319	0.847847	-0.689765	-1.176883	-0.514718	0.053024
-0.699642	-2.271275	-0.192728	0.264368	1.354639	-2.122126	-2.360315	3.431753	-1.731841	1.915301	-3.042115	-0.684384	0.519421	-0.281195	-1.487422
-1.063654	-2.369753	-1.078679	0.726224	0.217571	-0.452703	0.375427	-0.848321	0.419298	1.817678	1.263403	-1.196063	-1.841763	0.848972	-1.476566
-2.470478	-1.248464	-0.512095	-0.729725	1.217257	-1.149393	0.368722	-0.601883	-1.040549	0.993689	0.045805	-0.600554	-2.675748	-0.007717	1.214573
-2.479672	-1.664298	-0.465635	3.489552	1.605898	-2.496005	-3.330104	1.961219	-0.727823	-0.681354	-1.509691	-1.477686	-0.073836	2.761087	-1.781100
-1.446826	-2.410444	-0.957923	1.576453	1.609419	-0.861125	-2.097342	-1.604346	-1.587652	-0.590443	-0.127638	-2.844885	1.554699	3.406240	-2.859085
-2.173088	0.195505	-0.837331	0.414163	0.072026	-1.238719	-2.188605	2.798495	-0.995774	0.018460	-3.295813	-1.238350	1.278312	-0.877289	-3.385277
-3.546204	-0.261264	-0.922226	2.874094	1.459867	-2.550228	-3.800872	1.369426	-1.646007	-1.280649	-1.262527	-1.250095	0.351502	1.486357	0.279662
-1.843928	-0.306690	-1.161331	2.766805	-1.812104	-0.230001	-0.701169	-1.373195	-1.769999	-1.623173	-0.856146	-1.134967	-1.181657	1.818313	-3.833370
-1.184635	-0.662582	-1.440650	1.404229	1.399106	0.033188	-0.759034	2.234323	-1.250339	1.397108	0.042735	-0.150607	0.386231	1.321488	-0.465198
